datetime,159570,516100,588290,513090,159922,513560,159529,513750,516770,159738,513190,518680,159788,512070,512820,510230,159561,159713,513030,159612,159512,513310,512560,159822,159562,159687,513970,159513,560280,515450,513400,513730,513800,515210,511380,159698,512400,517090,511220,515060,513080,513290,159766,513360,159625,159745,513350,561360,159980,159985,159930,159981,ic
2024-12-20,1715772.0,260899.0,4426125.0,203041095.0,1917110.0,507694.0,18861137.0,2646275.0,1623983.0,-18354.0,649903.0,-194537.0,302243.0,18785838.0,1322478.0,424127.0,-210828.0,802987.0,1762324.0,4899949.0,468113.0,15876508.0,1044086.0,195599.0,-555486.0,662795.0,2215753.0,4751016.0,133482.0,1341804.0,14397285.0,-9157719.0,1341976.0,1283721.0,16445176.0,197668.0,-1497383.0,1239675.0,5114581.0,4670991.0,57254.0,-255981.0,5807845.0,23664417.0,34784.0,2999410.0,-1322125.0,275290.0,3104389.0,-18681359.0,988726.0,-405425.0,-0.08089475146450063
2024-12-23,753148.0,260071.0,3829061.0,220486149.0,1780314.0,445993.0,21839908.0,2646275.0,949707.0,-24032.0,803632.0,-91186.0,319554.0,19058647.0,1618443.0,1258030.0,-59810.0,58721.0,1617635.0,4706164.0,193346.0,27365758.0,1017778.0,195599.0,-253923.0,571966.0,1001416.0,6610678.0,139468.0,2094468.0,11625727.0,-4633920.0,1367226.0,298806.0,15935543.0,77124.0,-1692586.0,1743398.0,4713630.0,4219474.0,-100977.0,-577265.0,3033131.0,17008230.0,285589.0,2015768.0,2092839.0,340831.0,2930117.0,-22461836.0,1315862.0,-56507.0,0.07086143601126953
2024-12-24,805409.0,847184.0,6498709.0,293384550.0,4691763.0,520192.0,24479423.0,3538351.0,1434036.0,33170.0,1129183.0,-47721.0,362856.0,20039414.0,1805659.0,1172979.0,19343.0,638997.0,1633887.0,4492307.0,501409.0,38158047.0,1732670.0,289195.0,-3497.0,598002.0,1106910.0,4663996.0,320218.0,2443503.0,-993853.0,-7378254.0,1346032.0,1431214.0,18637794.0,77167.0,1722449.0,2118615.0,4883639.0,4109898.0,372096.0,-2561418.0,3072292.0,21768960.0,580872.0,2739081.0,-966189.0,592043.0,3061105.0,-22628380.0,1541549.0,197888.0,-0.1832152309399812
2024-12-25,120475.0,20295.0,4660762.0,227261417.0,1569344.0,457887.0,26143298.0,3059305.0,898311.0,-31607.0,1295342.0,-68457.0,333996.0,12935096.0,2007040.0,1080525.0,217534.0,13744.0,1938060.0,2255586.0,237161.0,31196708.0,870668.0,205905.0,-178071.0,526852.0,616546.0,6334963.0,145007.0,2936380.0,11087414.0,-9560713.0,1470960.0,676406.0,12745374.0,1711.0,-1129652.0,2367796.0,4077927.0,3088964.0,774399.0,-3510469.0,539150.0,15958135.0,375879.0,1950817.0,238162.0,349015.0,2627608.0,-19284834.0,1665154.0,268224.0,-0.2374284982498079
2024-12-26,746491.0,681846.0,8688231.0,270598484.0,3010870.0,538352.0,28063426.0,3397770.0,1327767.0,13692.0,1596181.0,32606.0,361115.0,12979458.0,1579903.0,1261483.0,192411.0,490708.0,1341822.0,3648199.0,542326.0,35750989.0,1819912.0,291600.0,66749.0,415717.0,1090446.0,9113159.0,328423.0,2057448.0,4596535.0,-17673559.0,1375699.0,457561.0,13336838.0,38719.0,542219.0,2151109.0,3866108.0,2340457.0,592922.0,-4771704.0,2361054.0,20351195.0,351851.0,1109213.0,1208478.0,277843.0,2966642.0,-15440595.0,1622087.0,343150.0,-0.28797063092290615
2024-12-27,-250661.0,334170.0,4996323.0,118102676.0,3629497.0,522225.0,24995488.0,1510407.0,1229036.0,-38715.0,1245617.0,-34523.0,321790.0,12607942.0,2313695.0,486946.0,-103277.0,431571.0,502434.0,832497.0,518067.0,22973505.0,1925620.0,111066.0,-96587.0,608826.0,-289868.0,7437230.0,149192.0,3116986.0,-2524271.0,-9040872.0,1307949.0,-262599.0,13215157.0,35433.0,-1801413.0,1807037.0,3214584.0,1937673.0,425558.0,-3709939.0,3035934.0,18149984.0,371000.0,1069214.0,1117479.0,357140.0,2155443.0,-13524179.0,1622087.0,10513.0,-0.20361990950226244
2024-12-30,144927.0,106467.0,1463196.0,25520958.0,2534762.0,426620.0,20643427.0,730235.0,795797.0,-80291.0,1265124.0,40559.0,275840.0,13228247.0,3494281.0,833199.0,-79181.0,-39795.0,452274.0,-772389.0,262118.0,17535622.0,1169511.0,11337.0,-259297.0,377477.0,-1617322.0,5183518.0,274699.0,3530605.0,-3987926.0,-4631233.0,862261.0,-1149199.0,7312842.0,-125549.0,-2060243.0,1853480.0,2417938.0,670244.0,570029.0,-3282144.0,-1169568.0,12976139.0,70490.0,159944.0,1929700.0,392249.0,2005644.0,-9751752.0,1446526.0,-17029.0,-0.06625117390933151
2024-12-31,-1334174.0,-336756.0,867709.0,-61317212.0,2716152.0,328275.0,16185972.0,-284678.0,810329.0,-59262.0,739778.0,-18336.0,212091.0,5172953.0,2374212.0,104824.0,-249209.0,-630104.0,-283882.0,20308.0,443855.0,22255222.0,1216065.0,-148379.0,-433774.0,56751.0,-3002916.0,6187399.0,258500.0,2068443.0,-5897437.0,-11222399.0,596951.0,-1046279.0,1656447.0,-130058.0,-2184058.0,1446958.0,2433423.0,-373791.0,-136780.0,-4651896.0,-1660030.0,8418041.0,-289982.0,-791807.0,3617206.0,149048.0,942719.0,-4259654.0,1005233.0,282590.0,0.10227951848373601
2025-01-02,-1292191.0,-353971.0,358748.0,-65445795.0,2539198.0,318075.0,4770370.0,-536791.0,870365.0,-56591.0,647327.0,20622.0,170793.0,3906354.0,1952206.0,-460862.0,-53217.0,-873722.0,-244751.0,704042.0,455011.0,29185990.0,929732.0,-131142.0,-123186.0,247262.0,-2911481.0,6573195.0,149531.0,526639.0,-3021133.0,-8393270.0,1066797.0,-1861887.0,599201.0,-143585.0,-5135112.0,994420.0,2598659.0,-333128.0,242611.0,-3279527.0,-2215473.0,7160164.0,-357361.0,-717743.0,9227098.0,-147527.0,-330990.0,2963838.0,158542.0,722639.0,0.13856398873047043
2025-01-03,-1635314.0,-1326015.0,-2442299.0,-156304128.0,-1291569.0,408635.0,-4006444.0,-516783.0,279678.0,-115564.0,547685.0,89698.0,164308.0,-1025728.0,1368939.0,-802360.0,-468792.0,-845707.0,-1006544.0,576650.0,191169.0,27435993.0,-126897.0,-30141.0,229973.0,-56020.0,-2985745.0,4361499.0,-56617.0,-917544.0,-8525912.0,-12825740.0,117718.0,-2834009.0,-4543468.0,-181892.0,-2350930.0,883322.0,3458543.0,-1185817.0,-425042.0,-2558081.0,-4416699.0,2708200.0,-407380.0,-1851789.0,25070796.0,115529.0,-449625.0,3035959.0,552185.0,746187.0,0.051610424549119405
